ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail,SM,SM_p,SM_rhat,SM_ess_bulk,SM_ess_tail,PA,PA_p,PA_rhat,PA_ess_bulk,PA_ess_tail,OB,OB_p,OB_rhat,OB_ess_bulk,OB_ess_tail,UN,UN_p,UN_rhat,UN_ess_bulk,UN_ess_tail,PD,PD_p,PD_rhat,PD_ess_bulk,PD_ess_tail,DB,DB_p,DB_rhat,DB_ess_bulk,DB_ess_tail,FC,FC_p,FC_rhat,FC_ess_bulk,FC_ess_tail
"K70_K76_C22","2000_2005","2016_2020",15,"EQI_Land+SM+PA+OB+DB","1.00(1.00,1.00)","2.30(-4.71,5.65)","0.70(-1.41,3.18)","-1.69(-1.14,2.84)","1.28(-1.71,3.18)","0.2893","0.5405","0.8396","0.6163","1.0008","1.0012","1.0025","1.0021",3362,2705,2424,2416,3628,3455,3189,3347,"1.09(0.98,1.19)","0.0002","1.0006",3902,2700,"0.01(-0.07,0.09)","0.8921","1.0000",2801,3185,"-0.35(-0.48,-0.21)","0.0002","1.0006",2872,2900,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"2.32(1.93,2.70)","0.0002","1.0013",2366,2874,"",NA,"NA",NA,NA
"K70_K76_C22","2000_2005","2016_2020",15,"EQI_Built+SM+PA+OB+DB","1.00(1.00,1.00)","8.17(-10.05,11.21)","9.54(-15.69,15.88)","12.17(-20.60,19.95)","12.23(-24.53,23.60)","0.2864","0.2864","0.2864","0.2864","1.0007","0.9999","1.0005","1.0003",2588,2296,2145,2222,3573,3432,3407,3372,"1.09(0.98,1.19)","0.0002","1.0006",3902,2700,"0.01(-0.07,0.09)","0.8921","1.0000",2801,3185,"-0.35(-0.48,-0.21)","0.0002","1.0006",2872,2900,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"2.32(1.93,2.70)","0.0002","1.0013",2366,2874,"",NA,"NA",NA,NA
"K70_K76_C22","2000_2005","2016_2020",15,"EQI_Social+SM+PA+OB+DB","1.00(1.00,1.00)","0.18(-2.22,4.45)","-2.14(-5.19,8.15)","-1.82(-5.46,8.29)","-0.60(-4.82,7.89)","0.5580","0.2989","0.3206","0.3855","1.0027","1.0040","1.0024","1.0043",2420,2136,1929,1850,3185,3089,2508,2691,"1.09(0.98,1.19)","0.0002","1.0006",3902,2700,"0.01(-0.07,0.09)","0.8921","1.0000",2801,3185,"-0.35(-0.48,-0.21)","0.0002","1.0006",2872,2900,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"2.32(1.93,2.70)","0.0002","1.0013",2366,2874,"",NA,"NA",NA,NA
"K70_K76_C22","2000_2005","2016_2020",15,"EQI+SM+PA+OB+FC","1.00(1.00,1.00)","1.23(1.17,1.30)","1.27(1.21,1.35)","1.30(1.23,1.39)","1.39(1.30,1.48)","0.0002","0.0002","0.0002","0.0002","1.0033","1.0038","1.0039","1.0037",1715,1375,1288,1311,2758,2155,1853,2339,"0.98(0.86,1.10)","0.0002","1.0025",2178,3063,"-0.23(-0.31,-0.16)","0.0002","1.0033",1385,2275,"0.26(0.16,0.37)","0.0002","1.0016",2363,3281,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.02(0.01,0.04)","0.0010","1.0002",2753,3095
"K70_K76_C22","2000_2005","2016_2020",15,"EQI_Air+SM+PA+OB+FC","1.00(1.00,1.00)","1.23(1.16,1.31)","1.21(1.14,1.29)","1.25(1.18,1.34)","1.29(1.21,1.38)","0.0002","0.0002","0.0002","0.0002","1.0015","1.0026","1.0009","1.0019",2216,1833,1739,1674,3145,3081,2623,2531,"0.97(0.86,1.09)","0.0002","1.0008",2253,2996,"-0.13(-0.21,-0.05)","0.0019","1.0029",1777,1969,"0.20(0.10,0.30)","0.0002","1.0039",2601,2905,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.02(0.00,0.03)","0.0285","1.0017",3555,3157
"K70_K76_C22","2000_2005","2016_2020",15,"EQI_Water+SM+PA+OB+FC","1.00(1.00,1.00)","1.06(0.98,1.13)","1.17(1.09,1.26)","1.22(1.13,1.31)","1.19(1.10,1.28)","0.1231","0.0002","0.0002","0.0002","1.0007","1.0015","1.0016","1.0009",1698,1568,1509,1562,2321,2704,2103,2559,"0.97(0.86,1.09)","0.0002","1.0008",2253,2996,"-0.13(-0.21,-0.05)","0.0019","1.0029",1777,1969,"0.20(0.10,0.30)","0.0002","1.0039",2601,2905,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.02(0.00,0.03)","0.0285","1.0017",3555,3157
"K70_K76_C22","2000_2005","2016_2020",15,"EQI_Land+SM+PA+OB+FC","1.00(1.00,1.00)","1.08(1.02,1.13)","1.02(0.97,1.08)","1.02(0.96,1.08)","1.03(0.96,1.10)","0.0035","0.4255","0.5943","0.4401","1.0012","1.0008","1.0023","1.0016",2675,2317,2036,2094,3199,3367,2931,2907,"0.97(0.86,1.09)","0.0002","1.0008",2253,2996,"-0.13(-0.21,-0.05)","0.0019","1.0029",1777,1969,"0.20(0.10,0.30)","0.0002","1.0039",2601,2905,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.02(0.00,0.03)","0.0285","1.0017",3555,3157
"K70_K76_C22","2000_2005","2016_2020",15,"EQI_Built+SM+PA+OB+FC","1.00(1.00,1.00)","1.14(1.09,1.20)","1.21(1.15,1.28)","1.27(1.21,1.35)","1.34(1.26,1.42)","0.0002","0.0002","0.0002","0.0002","1.0020","1.0020","1.0022","1.0014",2531,2566,2403,2526,3144,3125,3016,3409,"0.97(0.86,1.09)","0.0002","1.0008",2253,2996,"-0.13(-0.21,-0.05)","0.0019","1.0029",1777,1969,"0.20(0.10,0.30)","0.0002","1.0039",2601,2905,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.02(0.00,0.03)","0.0285","1.0017",3555,3157
"K70_K76_C22","2000_2005","2016_2020",15,"EQI_Social+SM+PA+OB+FC","1.00(1.00,1.00)","0.89(0.84,0.94)","0.81(0.75,0.87)","0.80(0.73,0.87)","0.79(0.72,0.87)","0.0002","0.0002","0.0002","0.0002","1.0005","1.0022","1.0012","1.0016",2169,1899,1712,1694,2965,2682,2655,2709,"0.97(0.86,1.09)","0.0002","1.0008",2253,2996,"-0.13(-0.21,-0.05)","0.0019","1.0029",1777,1969,"0.20(0.10,0.30)","0.0002","1.0039",2601,2905,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.02(0.00,0.03)","0.0285","1.0017",3555,3157
"K70_K76_C22","2000_2005","2016_2020",15,"EQI+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","0.26(-5.90,0.44)","0.18(-6.78,0.35)","0.10(-7.16,0.32)","0.13(-7.95,0.28)","0.0335","0.0335","0.0335","0.0335","1.0015","1.0017","1.0025","1.0021",2954,2413,2089,1955,3703,2913,2734,2479,"1.04(0.93,1.15)","0.0002","1.0009",3494,3422,"-0.03(-0.11,0.05)","0.4122","1.0020",2480,2967,"-0.25(-0.39,-0.12)","0.0010","1.0016",2585,3411,"0.13(0.01,0.24)","0.0348","1.0032",2440,2956,"0.01(0.00,0.01)","0.0002","1.0008",5934,3994,"2.54(2.17,2.90)","0.0002","1.0010",2745,3189,"0.03(0.02,0.05)","0.0002","1.0017",4045,3835
"K70_K76_C22","2000_2005","2016_2020",15,"EQI_Air+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","-0.76(-5.58,3.97)","-0.32(-3.97,3.33)","-0.46(-4.24,3.41)","-0.06(-3.13,2.95)","0.0798","0.0798","0.0798","0.0977","1.0022","1.0014","1.0022","1.0032",2446,1982,1800,1758,3173,2838,2739,2894,"1.07(0.96,1.18)","0.0002","1.0002",3784,3073,"-0.01(-0.10,0.07)","0.7642","1.0016",2679,3406,"-0.27(-0.40,-0.13)","0.0002","1.0006",3173,3532,"0.06(-0.06,0.18)","0.2901","1.0012",2652,3358,"0.00(0.00,0.01)","0.0006","1.0007",5503,4335,"2.29(1.90,2.68)","0.0002","1.0007",2690,3229,"0.02(0.01,0.03)","0.0065","1.0025",4206,3630
"K70_K76_C22","2000_2005","2016_2020",15,"EQI_Water+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","0.16(-1.66,1.97)","-1.07(-6.03,3.91)","-1.73(-7.95,4.62)","-1.42(-6.48,4.43)","0.1423","0.0798","0.0798","0.0798","1.0036","1.0039","1.0051","1.0044",1910,1807,1788,1708,2820,2832,2702,2575,"1.07(0.96,1.18)","0.0002","1.0002",3784,3073,"-0.01(-0.10,0.07)","0.7642","1.0016",2679,3406,"-0.27(-0.40,-0.13)","0.0002","1.0006",3173,3532,"0.06(-0.06,0.18)","0.2901","1.0012",2652,3358,"0.00(0.00,0.01)","0.0006","1.0007",5503,4335,"2.29(1.90,2.68)","0.0002","1.0007",2690,3229,"0.02(0.01,0.03)","0.0065","1.0025",4206,3630
"K70_K76_C22","2000_2005","2016_2020",15,"EQI_Land+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","0.15(-1.66,2.22)","0.68(-0.24,1.54)","0.80(0.10,1.68)","0.42(-0.39,1.70)","0.0823","0.3739","0.6938","0.3522","1.0001","1.0003","1.0007","1.0002",3219,2754,2468,2631,3649,3462,3112,3188,"1.07(0.96,1.18)","0.0002","1.0002",3784,3073,"-0.01(-0.10,0.07)","0.7642","1.0016",2679,3406,"-0.27(-0.40,-0.13)","0.0002","1.0006",3173,3532,"0.06(-0.06,0.18)","0.2901","1.0012",2652,3358,"0.00(0.00,0.01)","0.0006","1.0007",5503,4335,"2.29(1.90,2.68)","0.0002","1.0007",2690,3229,"0.02(0.01,0.03)","0.0065","1.0025",4206,3630
"K70_K76_C22","2000_2005","2016_2020",15,"EQI_Built+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","-0.72(-4.53,3.68)","-1.29(-7.13,4.87)","-2.00(-8.95,5.64)","-2.39(-10.13,6.20)","0.0798","0.0798","0.0798","0.0798","1.0008","1.0014","1.0013","1.0008",2745,2265,2372,2385,3347,3352,3073,3275,"1.07(0.96,1.18)","0.0002","1.0002",3784,3073,"-0.01(-0.10,0.07)","0.7642","1.0016",2679,3406,"-0.27(-0.40,-0.13)","0.0002","1.0006",3173,3532,"0.06(-0.06,0.18)","0.2901","1.0012",2652,3358,"0.00(0.00,0.01)","0.0006","1.0007",5503,4335,"2.29(1.90,2.68)","0.0002","1.0007",2690,3229,"0.02(0.01,0.03)","0.0065","1.0025",4206,3630
"K70_K76_C22","2000_2005","2016_2020",15,"EQI_Social+SM+PA+OB+UN+PD+DB+FC","1.00(1.00,1.00)","1.45(0.22,2.64)","1.98(-0.52,4.10)","1.81(-0.27,4.02)","1.51(-0.18,3.19)","0.5638","0.1560","0.2818","0.6034","1.0005","1.0016","1.0008","1.0015",2631,2132,1969,1935,3467,3074,2568,2977,"1.07(0.96,1.18)","0.0002","1.0002",3784,3073,"-0.01(-0.10,0.07)","0.7642","1.0016",2679,3406,"-0.27(-0.40,-0.13)","0.0002","1.0006",3173,3532,"0.06(-0.06,0.18)","0.2901","1.0012",2652,3358,"0.00(0.00,0.01)","0.0006","1.0007",5503,4335,"2.29(1.90,2.68)","0.0002","1.0007",2690,3229,"0.02(0.01,0.03)","0.0065","1.0025",4206,3630
"K70_K76_C22","2000_2005","2021_2024",20,"EQI+SM+PA+OB+UN","1.00(1.00,1.00)","1.19(1.13,1.26)","1.22(1.15,1.30)","1.24(1.17,1.32)","1.27(1.19,1.36)","0.0002","0.0002","0.0002","0.0002","1.0032","1.0022","1.0037","1.0036",1716,1467,1322,1205,2847,2416,2667,2329,"1.55(1.37,1.74)","0.0002","1.0051",1607,2245,"-0.30(-0.39,-0.20)","0.0002","1.0023",1530,2350,"0.35(0.18,0.51)","0.0002","1.0032",1844,2873,"0.25(0.07,0.43)","0.0094","1.0027",2016,2979,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"K70_K76_C22","2000_2005","2021_2024",20,"EQI_Air+SM+PA+OB+UN","1.00(1.00,1.00)","1.28(1.21,1.37)","1.24(1.16,1.32)","1.25(1.17,1.34)","1.24(1.16,1.34)","0.0002","0.0002","0.0002","0.0002","1.0049","1.0048","1.0043","1.0039",1498,1303,1276,1250,2397,2537,2552,2115,"1.53(1.37,1.70)","0.0002","1.0020",2592,3213,"-0.18(-0.28,-0.08)","0.0006","1.0015",1825,2914,"0.20(0.05,0.34)","0.0090","1.0018",2354,3228,"0.07(-0.11,0.24)","0.4555","1.0013",2017,2574,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"K70_K76_C22","2000_2005","2021_2024",20,"EQI_Water+SM+PA+OB+UN","1.00(1.00,1.00)","1.04(0.97,1.12)","1.09(1.01,1.18)","1.18(1.09,1.27)","1.13(1.04,1.22)","0.3126","0.0148","0.0002","0.0019","1.0010","1.0018","1.0029","1.0026",1586,1403,1334,1361,2598,2409,2266,2386,"1.53(1.37,1.70)","0.0002","1.0020",2592,3213,"-0.18(-0.28,-0.08)","0.0006","1.0015",1825,2914,"0.20(0.05,0.34)","0.0090","1.0018",2354,3228,"0.07(-0.11,0.24)","0.4555","1.0013",2017,2574,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"K70_K76_C22","2000_2005","2021_2024",20,"EQI_Land+SM+PA+OB+UN","1.00(1.00,1.00)","1.10(1.05,1.16)","1.07(1.01,1.13)","1.03(0.96,1.09)","1.06(0.99,1.13)","0.0002","0.0156","0.4201","0.1064","1.0010","1.0019","1.0019","1.0031",2462,1948,1764,1743,3157,2622,2482,2824,"1.53(1.37,1.70)","0.0002","1.0020",2592,3213,"-0.18(-0.28,-0.08)","0.0006","1.0015",1825,2914,"0.20(0.05,0.34)","0.0090","1.0018",2354,3228,"0.07(-0.11,0.24)","0.4555","1.0013",2017,2574,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"K70_K76_C22","2000_2005","2021_2024",20,"EQI_Built+SM+PA+OB+UN","1.00(1.00,1.00)","1.14(1.08,1.20)","1.19(1.12,1.25)","1.27(1.20,1.34)","1.29(1.22,1.38)","0.0002","0.0002","0.0002","0.0002","1.0040","1.0042","1.0038","1.0057",2055,1844,1876,1674,2992,2831,2959,2774,"1.53(1.37,1.70)","0.0002","1.0020",2592,3213,"-0.18(-0.28,-0.08)","0.0006","1.0015",1825,2914,"0.20(0.05,0.34)","0.0090","1.0018",2354,3228,"0.07(-0.11,0.24)","0.4555","1.0013",2017,2574,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"K70_K76_C22","2000_2005","2021_2024",20,"EQI_Social+SM+PA+OB+UN","1.00(1.00,1.00)","0.89(0.84,0.95)","0.79(0.72,0.85)","0.77(0.70,0.84)","0.75(0.67,0.83)","0.0002","0.0002","0.0002","0.0002","1.0010","1.0015","1.0030","1.0029",1785,1521,1538,1498,2709,2523,2619,2590,"1.53(1.37,1.70)","0.0002","1.0020",2592,3213,"-0.18(-0.28,-0.08)","0.0006","1.0015",1825,2914,"0.20(0.05,0.34)","0.0090","1.0018",2354,3228,"0.07(-0.11,0.24)","0.4555","1.0013",2017,2574,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"K70_K76_C22","2000_2005","2021_2024",20,"EQI+SM+PA+OB+PD","1.00(1.00,1.00)","1.17(1.11,1.23)","1.19(1.12,1.25)","1.18(1.12,1.25)","1.19(1.12,1.27)","0.0002","0.0002","0.0002","0.0002","1.0008","1.0018","1.0016","1.0010",2202,1625,1452,1346,3281,2129,2002,2267,"1.63(1.45,1.81)","0.0002","1.0023",2414,2740,"-0.34(-0.44,-0.25)","0.0002","1.0016",1714,2675,"0.47(0.30,0.62)","0.0002","1.0024",1644,2355,"",NA,"NA",NA,NA,"0.01(0.01,0.02)","0.0002","1.0006",5081,4048,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"K70_K76_C22","2000_2005","2021_2024",20,"EQI_Air+SM+PA+OB+PD","1.00(1.00,1.00)","1.27(1.20,1.35)","1.23(1.16,1.31)","1.23(1.16,1.31)","1.22(1.14,1.31)","0.0002","0.0002","0.0002","0.0002","1.0027","1.0032","1.0034","1.0034",1481,1371,1251,1271,2855,2690,2396,2215,"1.56(1.39,1.72)","0.0002","1.0010",2357,3071,"-0.20(-0.31,-0.10)","0.0002","1.0042",1759,2956,"0.23(0.08,0.37)","0.0015","1.0018",2081,2996,"",NA,"NA",NA,NA,"0.00(0.00,0.01)","0.0481","1.0003",5596,3995,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"K70_K76_C22","2000_2005","2021_2024",20,"EQI_Water+SM+PA+OB+PD","1.00(1.00,1.00)","1.04(0.97,1.12)","1.09(1.02,1.18)","1.18(1.09,1.27)","1.13(1.04,1.22)","0.2814","0.0202","0.0002","0.0019","1.0040","1.0030","1.0042","1.0038",1151,1116,1093,1177,1873,2042,1866,2118,"1.56(1.39,1.72)","0.0002","1.0010",2357,3071,"-0.20(-0.31,-0.10)","0.0002","1.0042",1759,2956,"0.23(0.08,0.37)","0.0015","1.0018",2081,2996,"",NA,"NA",NA,NA,"0.00(0.00,0.01)","0.0481","1.0003",5596,3995,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"K70_K76_C22","2000_2005","2021_2024",20,"EQI_Land+SM+PA+OB+PD","1.00(1.00,1.00)","1.10(1.05,1.16)","1.07(1.02,1.13)","1.03(0.97,1.09)","1.06(0.99,1.13)","0.0002","0.0098","0.3901","0.1077","1.0006","1.0008","1.0011","1.0019",2107,1902,1688,1707,3557,2937,2805,2425,"1.56(1.39,1.72)","0.0002","1.0010",2357,3071,"-0.20(-0.31,-0.10)","0.0002","1.0042",1759,2956,"0.23(0.08,0.37)","0.0015","1.0018",2081,2996,"",NA,"NA",NA,NA,"0.00(0.00,0.01)","0.0481","1.0003",5596,3995,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"K70_K76_C22","2000_2005","2021_2024",20,"EQI_Built+SM+PA+OB+PD","1.00(1.00,1.00)","1.14(1.08,1.20)","1.18(1.12,1.24)","1.25(1.19,1.32)","1.27(1.20,1.35)","0.0002","0.0002","0.0002","0.0002","1.0039","1.0039","1.0035","1.0024",2137,1901,1798,1810,3034,2619,3013,2854,"1.56(1.39,1.72)","0.0002","1.0010",2357,3071,"-0.20(-0.31,-0.10)","0.0002","1.0042",1759,2956,"0.23(0.08,0.37)","0.0015","1.0018",2081,2996,"",NA,"NA",NA,NA,"0.00(0.00,0.01)","0.0481","1.0003",5596,3995,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"K70_K76_C22","2000_2005","2021_2024",20,"EQI_Social+SM+PA+OB+PD","1.00(1.00,1.00)","0.89(0.84,0.95)","0.80(0.73,0.85)","0.78(0.71,0.85)","0.76(0.69,0.84)","0.0006","0.0002","0.0002","0.0002","1.0045","1.0069","1.0076","1.0083",1467,1113,1134,1086,2453,2047,2118,2140,"1.56(1.39,1.72)","0.0002","1.0010",2357,3071,"-0.20(-0.31,-0.10)","0.0002","1.0042",1759,2956,"0.23(0.08,0.37)","0.0015","1.0018",2081,2996,"",NA,"NA",NA,NA,"0.00(0.00,0.01)","0.0481","1.0003",5596,3995,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA
"K70_K76_C22","2000_2005","2021_2024",20,"EQI+SM+PA+OB+DB","1.00(1.00,1.00)","3.88(-28.48,31.99)","4.10(-29.23,32.50)","4.21(-29.89,33.66)","3.98(-28.46,31.67)","0.7351","0.7351","0.7351","0.7351","1.0032","1.0022","1.0036","1.0037",2205,1833,1503,1388,3209,2763,2428,2456,"1.68(1.51,1.84)","0.0002","1.0011",2697,3256,"-0.14(-0.24,-0.04)","0.0040","1.0029",1450,2282,"-0.56(-0.77,-0.34)","0.0002","1.0049",1556,2511,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"3.70(3.12,4.29)","0.0002","1.0043",1489,2624,"",NA,"NA",NA,NA
"K70_K76_C22","2000_2005","2021_2024",20,"EQI_Air+SM+PA+OB+DB","1.00(1.00,1.00)","0.36(-8.46,13.42)","0.59(-5.88,9.61)","1.03(-5.25,8.82)","1.16(-2.85,5.92)","0.1398","0.1398","0.1398","0.1418","1.0026","1.0027","1.0030","1.0026",2097,1760,1607,1544,3179,2908,2793,2712,"1.59(1.43,1.76)","0.0002","1.0019",3404,3518,"-0.11(-0.22,-0.01)","0.0398","1.0012",2497,3270,"-0.41(-0.61,-0.21)","0.0002","1.0016",2337,3276,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"2.56(1.97,3.17)","0.0002","1.0019",2092,3035,"",NA,"NA",NA,NA
"K70_K76_C22","2000_2005","2021_2024",20,"EQI_Water+SM+PA+OB+DB","1.00(1.00,1.00)","0.38(-1.28,4.02)","0.55(-3.07,6.60)","-0.11(-5.99,10.47)","0.36(-4.44,8.13)","0.3506","0.1485","0.1398","0.1414","1.0026","1.0039","1.0019","1.0031",1606,1454,1405,1457,2233,2479,2280,2228,"1.59(1.43,1.76)","0.0002","1.0019",3404,3518,"-0.11(-0.22,-0.01)","0.0398","1.0012",2497,3270,"-0.41(-0.61,-0.21)","0.0002","1.0016",2337,3276,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"2.56(1.97,3.17)","0.0002","1.0019",2092,3035,"",NA,"NA",NA,NA
"K70_K76_C22","2000_2005","2021_2024",20,"EQI_Land+SM+PA+OB+DB","1.00(1.00,1.00)","0.46(-2.67,5.97)","0.33(-1.92,4.79)","0.05(-0.50,3.08)","0.07(-1.70,4.57)","0.1398","0.1502","0.4801","0.1918","1.0017","1.0028","1.0026","1.0035",2435,2001,1709,1836,3161,2386,2578,2456,"1.59(1.43,1.76)","0.0002","1.0019",3404,3518,"-0.11(-0.22,-0.01)","0.0398","1.0012",2497,3270,"-0.41(-0.61,-0.21)","0.0002","1.0016",2337,3276,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"2.56(1.97,3.17)","0.0002","1.0019",2092,3035,"",NA,"NA",NA,NA
"K70_K76_C22","2000_2005","2021_2024",20,"EQI_Built+SM+PA+OB+DB","1.00(1.00,1.00)","0.37(-4.70,9.06)","0.12(-6.32,11.23)","0.02(-9.37,15.07)","-0.03(-9.78,15.69)","0.1398","0.1398","0.1398","0.1398","1.0009","1.0006","1.0010","1.0007",2336,2009,1805,1842,3037,2595,2877,2722,"1.59(1.43,1.76)","0.0002","1.0019",3404,3518,"-0.11(-0.22,-0.01)","0.0398","1.0012",2497,3270,"-0.41(-0.61,-0.21)","0.0002","1.0016",2337,3276,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"2.56(1.97,3.17)","0.0002","1.0019",2092,3035,"",NA,"NA",NA,NA
"K70_K76_C22","2000_2005","2021_2024",20,"EQI_Social+SM+PA+OB+DB","1.00(1.00,1.00)","0.45(-0.77,2.13)","0.95(-4.39,4.89)","1.01(-4.36,4.81)","0.93(-4.47,4.91)","0.2314","0.1398","0.1398","0.1393","1.0023","1.0026","1.0022","1.0032",1987,1736,1594,1584,2659,2491,2279,2449,"1.59(1.43,1.76)","0.0002","1.0019",3404,3518,"-0.11(-0.22,-0.01)","0.0398","1.0012",2497,3270,"-0.41(-0.61,-0.21)","0.0002","1.0016",2337,3276,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"2.56(1.97,3.17)","0.0002","1.0019",2092,3035,"",NA,"NA",NA,NA
"K70_K76_C22","2000_2005","2021_2024",20,"EQI+SM+PA+OB+FC","1.00(1.00,1.00)","1.20(1.14,1.26)","1.22(1.16,1.29)","1.24(1.17,1.31)","1.27(1.20,1.36)","0.0002","0.0002","0.0002","0.0002","1.0026","1.0021","1.0023","1.0030",2345,1850,1638,1644,2477,2837,2733,2534,"1.51(1.32,1.69)","0.0002","1.0018",1686,2614,"-0.33(-0.42,-0.24)","0.0002","1.0011",1848,2867,"0.42(0.25,0.58)","0.0002","1.0039",1741,2636,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.04(0.02,0.06)","0.0019","1.0024",2631,3383
"K70_K76_C22","2000_2005","2021_2024",20,"EQI_Air+SM+PA+OB+FC","1.00(1.00,1.00)","1.28(1.20,1.36)","1.23(1.16,1.31)","1.25(1.17,1.33)","1.25(1.17,1.34)","0.0002","0.0002","0.0002","0.0002","1.0021","1.0019","1.0037","1.0024",1674,1379,1199,1200,3018,2460,2029,2309,"1.50(1.33,1.67)","0.0002","1.0010",2846,3388,"-0.20(-0.30,-0.10)","0.0002","1.0048",1690,2322,"0.24(0.10,0.39)","0.0019","1.0004",2611,2682,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.03(0.00,0.05)","0.0177","1.0013",2924,3417
"K70_K76_C22","2000_2005","2021_2024",20,"EQI_Water+SM+PA+OB+FC","1.00(1.00,1.00)","1.03(0.96,1.11)","1.08(1.00,1.17)","1.17(1.09,1.27)","1.12(1.03,1.21)","0.4297","0.0427","0.0002","0.0048","1.0070","1.0070","1.0053","1.0043",1374,1263,1402,1438,2565,2304,2094,2409,"1.50(1.33,1.67)","0.0002","1.0010",2846,3388,"-0.20(-0.30,-0.10)","0.0002","1.0048",1690,2322,"0.24(0.10,0.39)","0.0019","1.0004",2611,2682,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.03(0.00,0.05)","0.0177","1.0013",2924,3417
"K70_K76_C22","2000_2005","2021_2024",20,"EQI_Land+SM+PA+OB+FC","1.00(1.00,1.00)","1.10(1.05,1.16)","1.08(1.02,1.14)","1.04(0.97,1.10)","1.07(1.00,1.14)","0.0002","0.0119","0.2743","0.0419","1.0020","1.0018","1.0025","1.0020",2352,1770,1724,1763,3578,3115,2974,3123,"1.50(1.33,1.67)","0.0002","1.0010",2846,3388,"-0.20(-0.30,-0.10)","0.0002","1.0048",1690,2322,"0.24(0.10,0.39)","0.0019","1.0004",2611,2682,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.03(0.00,0.05)","0.0177","1.0013",2924,3417
"K70_K76_C22","2000_2005","2021_2024",20,"EQI_Built+SM+PA+OB+FC","1.00(1.00,1.00)","1.14(1.09,1.21)","1.19(1.13,1.26)","1.27(1.20,1.35)","1.30(1.23,1.38)","0.0002","0.0002","0.0002","0.0002","1.0023","1.0019","1.0031","1.0032",2433,1982,1956,1752,3409,2956,2989,2538,"1.50(1.33,1.67)","0.0002","1.0010",2846,3388,"-0.20(-0.30,-0.10)","0.0002","1.0048",1690,2322,"0.24(0.10,0.39)","0.0019","1.0004",2611,2682,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"",NA,"NA",NA,NA,"0.03(0.00,0.05)","0.0177","1.0013",2924,3417
