ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C25","2006_2010","2011_2015",5,"doe_code_2A_EQI_Land","0.00","1.25(0.09,2.41)*","2.13(0.89,3.36)**","1.42(0.15,2.68)*","0.74(-0.79,2.26)"
"C25","2006_2010","2011_2015",5,"doe_code_2A_EQI_Built","0.00","-1.11(-3.50,1.19)","-1.35(-3.76,1.03)","-1.39(-3.82,0.91)","-1.51(-3.91,0.83)"
"C25","2006_2010","2011_2015",5,"doe_code_2A_EQI_Social","0.00","-0.30(-1.46,0.92)","0.05(-1.55,1.58)","-0.72(-2.12,0.73)","-1.91(-3.37,-0.32)*"
"C25","2006_2010","2016_2020",10,"doe_code_2A_EQI","0.00","0.30(-1.36,1.97)","0.02(-1.57,1.59)","0.71(-1.02,2.31)","1.02(-0.91,2.82)"
"C25","2006_2010","2016_2020",10,"doe_code_2A_EQI_Air","0.00","-1.07(-2.23,0.08)","-1.35(-2.53,-0.20)*","-0.46(-1.79,0.93)","0.08(-1.43,1.63)"
"C25","2006_2010","2016_2020",10,"doe_code_2A_EQI_Water","0.00","0.16(-1.67,2.09)","1.28(-0.19,2.94)","1.30(-0.07,2.78)","1.69(-0.40,3.77)"
"C25","2006_2010","2016_2020",10,"doe_code_2A_EQI_Land","0.00","0.58(-0.69,1.76)","0.47(-0.84,1.64)","0.51(-0.85,1.72)","0.90(-0.55,2.23)"
"C25","2006_2010","2016_2020",10,"doe_code_2A_EQI_Built","0.00","-1.03(-3.23,1.10)","-0.99(-3.20,1.20)","-1.14(-3.36,1.02)","-0.79(-3.04,1.37)"
"C25","2006_2010","2016_2020",10,"doe_code_2A_EQI_Social","0.00","-0.99(-2.04,0.07)","-0.14(-1.58,1.40)","-1.92(-3.19,-0.64)**","-2.22(-3.78,-0.53)*"
"C25","2000_2005","2006_2010",5,"doe_code_3A_EQI","0.00","1.01(0.09,1.94)*","0.99(0.08,1.94)*","1.91(0.93,2.92)***","1.80(0.48,3.04)**"
"C25","2000_2005","2006_2010",5,"doe_code_3A_EQI_Air","0.00","1.01(-0.43,2.41)","1.28(-0.14,2.64)","1.76(0.34,3.16)*","1.95(0.46,3.48)*"
"C25","2000_2005","2006_2010",5,"doe_code_3A_EQI_Water","0.00","-0.99(-2.03,0.07)","-0.74(-1.93,0.46)","-0.35(-1.59,0.91)","-0.53(-1.84,0.82)"
"C25","2000_2005","2006_2010",5,"doe_code_3A_EQI_Land","0.00","0.45(-0.23,1.13)","0.03(-0.88,0.96)","1.48(0.01,2.90)*","0.15(-3.81,4.07)"
"C25","2000_2005","2006_2010",5,"doe_code_3A_EQI_Built","0.00","0.72(-0.22,1.68)","1.24(0.23,2.21)*","1.29(0.22,2.39)*","1.38(0.17,2.59)*"
"C25","2000_2005","2006_2010",5,"doe_code_3A_EQI_Social","0.00","-0.18(-1.01,0.65)","-0.76(-1.70,0.18)","-0.46(-1.61,0.69)","-0.12(-1.42,1.09)"
"C25","2000_2005","2011_2015",10,"doe_code_3A_EQI","0.00","0.69(-0.19,1.57)","0.75(-0.18,1.66)","0.66(-0.31,1.62)","0.41(-0.81,1.69)"
"C25","2000_2005","2011_2015",10,"doe_code_3A_EQI_Air","0.00","-0.17(-1.87,1.46)","0.55(-1.15,2.21)","0.89(-0.90,2.57)","1.40(-0.44,3.20)"
"C25","2000_2005","2011_2015",10,"doe_code_3A_EQI_Water","0.00","-0.84(-1.89,0.17)","-1.21(-2.37,-0.04)*","-0.52(-1.68,0.64)","-0.53(-1.80,0.67)"
"C25","2000_2005","2011_2015",10,"doe_code_3A_EQI_Land","0.00","0.17(-0.49,0.83)","-0.48(-1.37,0.45)","-0.80(-2.15,0.54)","1.11(-3.20,5.33)"
"C25","2000_2005","2011_2015",10,"doe_code_3A_EQI_Built","0.00","0.94(-0.05,1.98)","0.72(-0.34,1.77)","0.61(-0.52,1.67)","0.93(-0.34,2.19)"
"C25","2000_2005","2011_2015",10,"doe_code_3A_EQI_Social","0.00","-0.45(-1.28,0.41)","-0.77(-1.72,0.22)","-1.22(-2.35,-0.11)*","-1.57(-2.79,-0.35)*"
"C25","2006_2010","2011_2015",5,"doe_code_3A_EQI","0.00","0.18(-1.30,1.61)","0.29(-1.12,1.77)","0.07(-1.40,1.54)","0.38(-1.17,1.90)"
"C25","2006_2010","2011_2015",5,"doe_code_3A_EQI_Air","0.00","0.34(-0.83,1.47)","0.69(-0.51,1.88)","1.13(-0.10,2.30)","1.68(0.25,3.07)*"
"C25","2006_2010","2011_2015",5,"doe_code_3A_EQI_Water","0.00","-0.99(-1.92,0.01)","-0.81(-1.78,0.22)","-0.21(-1.16,0.74)","-0.47(-1.43,0.51)"
"C25","2006_2010","2011_2015",5,"doe_code_3A_EQI_Land","0.00","0.44(-0.45,1.31)","0.08(-0.82,1.00)","-0.08(-1.10,0.97)","0.81(-0.29,1.92)"
"C25","2006_2010","2011_2015",5,"doe_code_3A_EQI_Built","0.00","0.23(-1.56,1.85)","-0.89(-2.60,0.74)","-0.93(-2.66,0.76)","-1.34(-3.03,0.34)"
"C25","2006_2010","2011_2015",5,"doe_code_3A_EQI_Social","0.00","-0.05(-1.05,0.92)","0.47(-0.72,1.68)","-0.35(-1.55,0.92)","-0.44(-1.68,0.83)"
"C25","2006_2010","2016_2020",10,"doe_code_3A_EQI","0.00","-0.47(-1.66,0.64)","-0.77(-1.93,0.35)","-0.48(-1.69,0.67)","-0.96(-2.19,0.23)"
"C25","2006_2010","2016_2020",10,"doe_code_3A_EQI_Air","0.00","-0.07(-1.04,0.90)","-0.09(-1.05,0.87)","0.24(-0.77,1.21)","0.55(-0.57,1.67)"
"C25","2006_2010","2016_2020",10,"doe_code_3A_EQI_Water","0.00","-1.13(-2.06,-0.04)*","-1.09(-1.98,-0.09)*","-1.05(-1.94,-0.10)*","-0.74(-1.63,0.30)"
"C25","2006_2010","2016_2020",10,"doe_code_3A_EQI_Land","0.00","-0.02(-0.73,0.68)","0.18(-0.57,0.97)","0.31(-0.51,1.18)","0.91(-0.05,1.85)"
"C25","2006_2010","2016_2020",10,"doe_code_3A_EQI_Built","0.00","-1.21(-2.46,0.06)","-1.32(-2.54,-0.12)*","-1.71(-3.00,-0.50)**","-1.81(-3.02,-0.61)**"
"C25","2006_2010","2016_2020",10,"doe_code_3A_EQI_Social","0.00","-0.14(-0.98,0.68)","0.09(-0.91,1.07)","0.18(-0.86,1.22)","0.80(-0.28,1.85)"
"C25","2000_2005","2006_2010",5,"doe_code_3B_EQI","0.00","-0.39(-3.37,2.48)","0.65(-2.14,3.45)","1.14(-1.88,3.97)","2.47(-0.86,5.71)"
"C25","2000_2005","2006_2010",5,"doe_code_3B_EQI_Air","0.00","-1.61(-5.21,1.93)","-1.32(-5.14,2.31)","-0.88(-4.72,3.10)","-0.50(-5.16,4.03)"
"C25","2000_2005","2006_2010",5,"doe_code_3B_EQI_Water","0.00","5.15(0.06,10.25)*","0.52(-3.81,4.78)","0.29(-4.13,4.64)","0.84(-4.36,5.93)"
"C25","2000_2005","2006_2010",5,"doe_code_3B_EQI_Land","0.00","-1.30(-5.08,2.68)","2.66(-1.44,6.76)","1.01(-4.27,6.22)","1.41(-2.91,5.62)"
"C25","2000_2005","2006_2010",5,"doe_code_3B_EQI_Built","0.00","0.94(-2.42,4.51)","0.94(-2.87,4.68)","0.54(-2.82,4.02)","2.18(-1.39,5.63)"
"C25","2000_2005","2006_2010",5,"doe_code_3B_EQI_Social","0.00","0.37(-2.16,2.97)","1.15(-2.45,4.80)","0.39(-4.63,5.47)","1.34(-3.73,6.41)"
"C25","2000_2005","2011_2015",10,"doe_code_3B_EQI","0.00","-0.79(-4.31,2.81)","-2.40(-5.83,1.03)","-1.80(-5.28,1.63)","-1.84(-5.54,2.12)"
"C25","2000_2005","2011_2015",10,"doe_code_3B_EQI_Air","0.00","-3.16(-7.25,0.80)","-2.24(-6.56,1.86)","-1.86(-6.27,2.57)","-1.66(-6.83,3.47)"
"C25","2000_2005","2011_2015",10,"doe_code_3B_EQI_Water","0.00","6.39(0.62,12.39)*","-0.76(-5.14,3.55)","-0.45(-4.68,3.98)","-0.62(-5.86,4.62)"
"C25","2000_2005","2011_2015",10,"doe_code_3B_EQI_Land","0.00","3.71(-0.56,7.75)","3.94(-0.25,8.08)","2.93(-2.82,8.47)","3.64(-1.10,7.97)"
"C25","2000_2005","2011_2015",10,"doe_code_3B_EQI_Built","0.00","-0.11(-4.16,4.10)","-0.47(-4.72,3.76)","-0.66(-4.78,3.49)","0.03(-4.00,3.94)"
"C25","2000_2005","2011_2015",10,"doe_code_3B_EQI_Social","0.00","-0.33(-3.47,2.80)","-1.73(-5.90,2.45)","-0.43(-6.08,5.54)","-0.48(-6.07,5.43)"
"C25","2006_2010","2011_2015",5,"doe_code_3B_EQI","0.00","-2.97(-6.38,0.41)","-0.72(-4.38,2.77)","-3.44(-7.13,0.27)","-0.93(-4.38,2.50)"
"C25","2006_2010","2011_2015",5,"doe_code_3B_EQI_Air","0.00","0.11(-3.62,4.07)","2.70(-1.04,6.66)","-1.95(-5.36,1.45)","1.30(-2.41,5.04)"
"C25","2006_2010","2011_2015",5,"doe_code_3B_EQI_Water","0.00","5.71(-0.08,11.50)","3.03(-2.18,8.21)","0.75(-4.37,5.90)","1.18(-4.00,6.24)"
"C25","2006_2010","2011_2015",5,"doe_code_3B_EQI_Land","0.00","0.53(-2.94,4.08)","-0.96(-4.19,2.25)","1.81(-2.71,6.46)","-0.97(-4.56,2.56)"
"C25","2006_2010","2011_2015",5,"doe_code_3B_EQI_Built","0.00","1.73(-2.34,5.85)","0.76(-3.01,4.37)","-0.36(-4.15,3.45)","0.13(-4.07,4.18)"
"C25","2006_2010","2011_2015",5,"doe_code_3B_EQI_Social","0.00","2.16(-1.77,6.01)","1.34(-2.65,5.55)","4.77(0.35,9.23)*","1.77(-1.96,5.69)"
"C25","2006_2010","2016_2020",10,"doe_code_3B_EQI","0.00","-0.86(-3.89,2.19)","0.97(-2.15,4.22)","-0.12(-3.34,3.14)","-0.43(-3.69,2.74)"
"C25","2006_2010","2016_2020",10,"doe_code_3B_EQI_Air","0.00","-0.39(-4.08,3.39)","0.73(-2.83,4.39)","-1.45(-4.90,2.00)","0.01(-3.60,3.60)"
"C25","2006_2010","2016_2020",10,"doe_code_3B_EQI_Water","0.00","-0.86(-6.27,4.62)","2.25(-2.81,7.29)","0.57(-4.53,5.47)","1.73(-3.37,6.79)"
"C25","2006_2010","2016_2020",10,"doe_code_3B_EQI_Land","0.00","0.10(-3.05,3.29)","1.27(-1.88,4.45)","3.45(-1.31,8.35)","0.76(-2.74,4.26)"
"C25","2006_2010","2016_2020",10,"doe_code_3B_EQI_Built","0.00","2.32(-1.58,6.17)","1.25(-2.22,4.61)","0.19(-3.62,3.98)","0.85(-2.96,4.71)"
"C25","2006_2010","2016_2020",10,"doe_code_3B_EQI_Social","0.00","0.81(-2.98,4.76)","0.85(-2.90,4.70)","1.64(-2.76,6.00)","1.25(-2.42,5.11)"
"C25","2000_2005","2006_2010",5,"doe_code_4A_EQI","0.00","1.19(0.09,2.28)*","1.27(0.30,2.20)*","1.67(0.69,2.60)***","1.78(0.78,2.75)**"
"C25","2000_2005","2006_2010",5,"doe_code_4A_EQI_Air","0.00","1.23(-0.36,2.70)","0.35(-1.13,1.77)","0.78(-0.76,2.21)","0.93(-0.64,2.41)"
"C25","2000_2005","2006_2010",5,"doe_code_4A_EQI_Water","0.00","-0.18(-1.02,0.64)","-0.26(-1.12,0.56)","-0.54(-1.42,0.35)","-0.63(-1.48,0.20)"
"C25","2000_2005","2006_2010",5,"doe_code_4A_EQI_Land","0.00","0.86(-0.12,1.77)","0.78(-0.20,1.75)","0.70(-0.33,1.71)","0.37(-0.66,1.43)"
"C25","2000_2005","2006_2010",5,"doe_code_4A_EQI_Built","0.00","1.27(0.49,2.04)**","0.75(-0.04,1.54)","1.32(0.46,2.15)**","1.55(0.68,2.43)**"
"C25","2000_2005","2006_2010",5,"doe_code_4A_EQI_Social","0.00","0.70(-0.18,1.59)","-0.11(-0.99,0.79)","0.77(-0.19,1.72)","0.74(-0.27,1.78)"
"C25","2000_2005","2011_2015",10,"doe_code_4A_EQI","0.00","-0.18(-1.24,0.86)","-0.02(-1.04,0.91)","0.49(-0.49,1.43)","0.60(-0.45,1.62)"
"C25","2000_2005","2011_2015",10,"doe_code_4A_EQI_Air","0.00","1.46(0.12,2.82)*","1.10(-0.20,2.44)","1.41(0.11,2.78)*","1.42(0.09,2.81)*"
"C25","2000_2005","2011_2015",10,"doe_code_4A_EQI_Water","0.00","-0.16(-1.03,0.72)","-0.06(-0.91,0.77)","0.09(-0.84,1.01)","-0.04(-0.92,0.87)"
"C25","2000_2005","2011_2015",10,"doe_code_4A_EQI_Land","0.00","0.72(-0.28,1.74)","0.57(-0.41,1.54)","0.29(-0.78,1.36)","-0.03(-1.13,1.09)"
"C25","2000_2005","2011_2015",10,"doe_code_4A_EQI_Built","0.00","-0.40(-1.19,0.40)","0.33(-0.55,1.18)","0.32(-0.53,1.21)","0.41(-0.53,1.35)"
"C25","2000_2005","2011_2015",10,"doe_code_4A_EQI_Social","0.00","-0.53(-1.48,0.43)","-0.87(-1.85,0.11)","-0.67(-1.69,0.37)","-0.19(-1.39,0.98)"
"C25","2006_2010","2011_2015",5,"doe_code_4A_EQI","0.00","1.10(-0.09,2.28)","0.92(-0.24,1.99)","0.90(-0.21,1.94)","1.30(0.20,2.30)*"
"C25","2006_2010","2011_2015",5,"doe_code_4A_EQI_Air","0.00","0.54(-0.68,1.73)","1.33(0.18,2.46)*","1.59(0.50,2.71)**","1.59(0.47,2.70)**"
"C25","2006_2010","2011_2015",5,"doe_code_4A_EQI_Water","0.00","-0.37(-1.15,0.40)","-0.33(-1.11,0.45)","-0.16(-0.99,0.67)","-0.12(-0.88,0.65)"
"C25","2006_2010","2011_2015",5,"doe_code_4A_EQI_Land","0.00","-0.14(-0.96,0.71)","0.03(-0.78,0.82)","0.03(-0.85,0.95)","0.01(-0.98,1.02)"
"C25","2006_2010","2011_2015",5,"doe_code_4A_EQI_Built","0.00","-0.10(-1.28,1.07)","-0.06(-1.21,1.07)","-0.26(-1.40,0.85)","-0.39(-1.51,0.77)"
"C25","2006_2010","2011_2015",5,"doe_code_4A_EQI_Social","0.00","-0.36(-1.16,0.48)","-0.99(-1.89,-0.07)*","-0.49(-1.51,0.55)","-1.40(-2.54,-0.19)*"
"C25","2006_2010","2016_2020",10,"doe_code_4A_EQI","0.00","1.28(0.06,2.45)*","1.38(0.23,2.47)*","1.03(-0.04,2.06)","1.70(0.62,2.73)**"
"C25","2006_2010","2016_2020",10,"doe_code_4A_EQI_Air","0.00","1.76(0.64,2.85)**","1.84(0.74,2.92)**","2.08(1.02,3.14)***","2.10(1.02,3.16)**"
"C25","2006_2010","2016_2020",10,"doe_code_4A_EQI_Water","0.00","-0.15(-0.94,0.62)","-0.09(-0.84,0.65)","0.15(-0.60,0.90)","-0.42(-1.16,0.31)"
"C25","2006_2010","2016_2020",10,"doe_code_4A_EQI_Land","0.00","0.56(-0.24,1.40)","0.63(-0.13,1.41)","0.79(-0.06,1.67)","0.17(-0.76,1.11)"
"C25","2006_2010","2016_2020",10,"doe_code_4A_EQI_Built","0.00","-0.48(-1.64,0.66)","-0.17(-1.37,1.01)","-0.38(-1.61,0.78)","-0.61(-1.89,0.57)"
"C25","2006_2010","2016_2020",10,"doe_code_4A_EQI_Social","0.00","-0.48(-1.22,0.28)","-0.57(-1.42,0.30)","-1.17(-2.09,-0.19)*","-1.51(-2.59,-0.40)*"
"C25","2000_2005","2006_2010",5,"doe_code_4B_EQI","0.00","-2.17(-6.39,2.17)","-0.87(-5.24,3.34)","-1.88(-6.21,2.43)","-0.19(-5.43,4.90)"
"C25","2000_2005","2006_2010",5,"doe_code_4B_EQI_Air","0.00","-3.99(-7.86,-0.18)*","-0.88(-5.28,3.60)","-2.25(-7.62,2.83)","-0.03(-9.39,9.63)"
"C25","2000_2005","2006_2010",5,"doe_code_4B_EQI_Water","0.00","2.58(-3.26,8.50)","-1.68(-8.94,5.33)","3.49(-2.05,8.93)","1.43(-4.86,7.85)"
"C25","2000_2005","2006_2010",5,"doe_code_4B_EQI_Land","0.00","-4.12(-9.02,1.02)","-1.98(-6.99,3.18)","0.44(-4.76,5.89)","-0.58(-6.93,6.06)"
"C25","2000_2005","2006_2010",5,"doe_code_4B_EQI_Built","0.00","-1.71(-6.06,2.83)","-0.60(-5.36,4.02)","1.19(-3.44,5.87)","-0.75(-5.71,4.19)"
"C25","2000_2005","2006_2010",5,"doe_code_4B_EQI_Social","0.00","0.64(-2.91,4.24)","-0.61(-5.04,3.79)","-3.50(-7.74,0.95)","4.54(-0.55,9.55)"
"C25","2000_2005","2011_2015",10,"doe_code_4B_EQI","0.00","2.17(-1.44,5.87)","0.18(-3.36,3.43)","1.88(-1.86,5.55)","1.10(-3.35,5.20)"
"C25","2000_2005","2011_2015",10,"doe_code_4B_EQI_Air","0.00","-1.29(-5.48,2.64)","-0.45(-4.84,4.03)","0.74(-4.56,6.02)","-0.08(-9.52,9.45)"
"C25","2000_2005","2011_2015",10,"doe_code_4B_EQI_Water","0.00","0.36(-5.54,6.17)","-3.32(-10.26,3.69)","1.82(-3.77,7.37)","1.31(-4.85,7.78)"
"C25","2000_2005","2011_2015",10,"doe_code_4B_EQI_Land","0.00","0.42(-4.31,4.93)","1.44(-3.25,6.17)","1.78(-3.26,6.88)","2.56(-4.05,8.99)"
"C25","2000_2005","2011_2015",10,"doe_code_4B_EQI_Built","0.00","1.99(-2.32,6.46)","1.69(-3.06,6.33)","1.22(-3.20,5.42)","0.41(-4.31,5.03)"
"C25","2000_2005","2011_2015",10,"doe_code_4B_EQI_Social","0.00","1.80(-1.62,5.16)","0.49(-3.71,4.84)","-2.06(-6.10,2.27)","-1.49(-6.22,3.32)"
"C25","2006_2010","2011_2015",5,"doe_code_4B_EQI","0.00","-0.61(-3.70,2.42)","-0.40(-3.92,3.14)","-0.25(-4.20,3.66)","1.41(-3.15,6.04)"
"C25","2006_2010","2011_2015",5,"doe_code_4B_EQI_Air","0.00","-0.86(-4.49,2.66)","0.25(-3.76,4.01)","0.15(-4.22,4.64)","0.76(-4.58,5.98)"
"C25","2006_2010","2011_2015",5,"doe_code_4B_EQI_Water","0.00","-0.70(-6.44,4.93)","-1.04(-8.51,6.31)","0.38(-5.57,6.17)","1.73(-3.64,7.10)"
"C25","2006_2010","2011_2015",5,"doe_code_4B_EQI_Land","0.00","0.67(-4.14,5.75)","2.53(-1.63,6.59)","2.25(-2.15,7.09)","2.59(-2.35,7.44)"
"C25","2006_2010","2011_2015",5,"doe_code_4B_EQI_Built","0.00","0.93(-3.09,5.01)","-2.40(-6.29,1.52)","-2.37(-7.54,2.91)","-0.64(-5.02,3.71)"
"C25","2006_2010","2011_2015",5,"doe_code_4B_EQI_Social","0.00","-2.89(-7.78,1.92)","-1.48(-5.71,2.92)","2.35(-2.37,7.16)","-0.53(-5.19,4.17)"
"C25","2006_2010","2016_2020",10,"doe_code_4B_EQI","0.00","0.87(-1.99,3.62)","0.83(-2.76,4.46)","-1.03(-5.19,2.82)","1.69(-2.68,6.14)"
"C25","2006_2010","2016_2020",10,"doe_code_4B_EQI_Air","0.00","1.85(-1.47,4.86)","-0.41(-3.68,2.73)","1.16(-2.75,5.21)","1.40(-2.82,5.23)"
"C25","2006_2010","2016_2020",10,"doe_code_4B_EQI_Water","0.00","1.93(-3.46,7.41)","-1.85(-8.88,4.97)","0.61(-4.79,6.19)","0.51(-4.62,5.87)"
"C25","2006_2010","2016_2020",10,"doe_code_4B_EQI_Land","0.00","0.21(-4.10,4.90)","2.27(-0.79,5.38)","2.00(-2.07,6.55)","2.50(-1.38,6.15)"
"C25","2006_2010","2016_2020",10,"doe_code_4B_EQI_Built","0.00","1.27(-2.54,5.00)","-1.15(-4.53,2.09)","4.88(0.07,9.45)*","-3.05(-6.66,0.65)"
"C25","2006_2010","2016_2020",10,"doe_code_4B_EQI_Social","0.00","0.77(-3.36,4.78)","-2.97(-6.54,0.47)","2.07(-1.59,5.78)","0.97(-3.14,5.04)"
"C25","2000_2005","2006_2010",5,"doe_code_5A_EQI","0.00","-0.61(-2.67,1.48)","-1.01(-2.89,0.75)","-0.34(-2.08,1.25)","-0.07(-1.75,1.44)"
"C25","2000_2005","2006_2010",5,"doe_code_5A_EQI_Air","0.00","-0.35(-2.51,1.89)","-0.82(-2.63,1.06)","-0.81(-2.61,1.00)","-0.53(-2.33,1.39)"
"C25","2000_2005","2006_2010",5,"doe_code_5A_EQI_Water","0.00","2.06(0.53,3.61)*","0.37(-0.79,1.56)","0.93(-0.33,2.15)","-0.17(-1.40,1.03)"
"C25","2000_2005","2006_2010",5,"doe_code_5A_EQI_Land","0.00","0.40(-2.47,4.79)","1.49(-1.25,5.79)","0.92(-1.84,5.31)","1.22(-1.54,5.56)"
"C25","2000_2005","2006_2010",5,"doe_code_5A_EQI_Built","0.00","1.05(-0.45,2.58)","0.73(-0.79,2.29)","1.56(0.05,3.06)*","1.90(0.29,3.52)*"
"C25","2000_2005","2006_2010",5,"doe_code_5A_EQI_Social","0.00","-0.78(-3.45,1.95)","-1.35(-4.15,1.37)","-0.66(-3.28,1.95)","-0.59(-3.36,2.18)"
"C25","2000_2005","2011_2015",10,"doe_code_5A_EQI","0.00","1.07(-0.91,3.11)","0.64(-1.06,2.35)","0.62(-0.83,2.07)","0.74(-0.63,2.05)"
"C25","2000_2005","2011_2015",10,"doe_code_5A_EQI_Air","0.00","0.59(-1.29,2.37)","-0.14(-1.71,1.27)","-0.89(-2.48,0.58)","-0.70(-2.41,0.84)"
"C25","2000_2005","2011_2015",10,"doe_code_5A_EQI_Water","0.00","-2.35(-3.72,-0.94)**","0.59(-0.70,1.96)","0.52(-0.71,1.82)","0.40(-0.89,1.78)"
"C25","2000_2005","2011_2015",10,"doe_code_5A_EQI_Land","0.00","3.15(1.66,4.66)***","3.81(2.38,5.30)***","4.39(2.98,5.76)***","4.39(2.98,5.84)***"
"C25","2000_2005","2011_2015",10,"doe_code_5A_EQI_Built","0.00","2.01(0.76,3.18)**","1.86(0.62,3.07)**","2.00(0.77,3.15)**","2.16(0.88,3.39)**"
"C25","2000_2005","2011_2015",10,"doe_code_5A_EQI_Social","0.00","1.58(-0.41,3.58)","1.41(-0.54,3.43)","1.16(-0.76,3.13)","1.55(-0.45,3.68)"
"C25","2006_2010","2011_2015",5,"doe_code_5A_EQI","0.00","-0.19(-1.76,1.34)","1.18(-0.27,2.71)","0.57(-0.79,1.94)","0.54(-0.76,1.80)"
"C25","2006_2010","2011_2015",5,"doe_code_5A_EQI_Air","0.00","0.96(-0.73,2.57)","0.53(-1.16,2.12)","0.96(-0.73,2.59)","1.06(-0.52,2.56)"
"C25","2006_2010","2011_2015",5,"doe_code_5A_EQI_Water","0.00","-0.13(-1.58,1.41)","0.85(-0.84,2.57)","0.34(-1.32,1.93)","0.46(-1.26,2.54)"
"C25","2006_2010","2011_2015",5,"doe_code_5A_EQI_Land","0.00","-0.21(-1.79,1.21)","0.81(-0.73,2.23)","0.87(-0.78,2.55)","0.45(-1.33,2.32)"
"C25","2006_2010","2011_2015",5,"doe_code_5A_EQI_Built","0.00","-0.43(-1.77,0.86)","-0.72(-1.99,0.53)","-0.73(-2.02,0.54)","-1.32(-2.67,0.03)"
"C25","2006_2010","2011_2015",5,"doe_code_5A_EQI_Social","0.00","0.13(-0.95,1.29)","0.16(-1.25,1.58)","0.97(-0.76,2.65)","-2.12(-3.96,-0.15)*"
"C25","2006_2010","2016_2020",10,"doe_code_5A_EQI","0.00","0.11(-1.64,1.92)","-1.42(-3.05,0.24)","-1.00(-2.46,0.46)","-1.16(-2.51,0.25)"
"C25","2006_2010","2016_2020",10,"doe_code_5A_EQI_Air","0.00","0.77(-1.16,2.78)","0.38(-1.63,2.47)","-0.75(-2.74,1.26)","-0.61(-2.53,1.38)"
"C25","2006_2010","2016_2020",10,"doe_code_5A_EQI_Water","0.00","2.04(0.33,3.76)*","0.22(-1.57,2.01)","-0.02(-1.81,1.82)","-0.59(-2.52,1.28)"
"C25","2006_2010","2016_2020",10,"doe_code_5A_EQI_Land","0.00","-3.65(-5.41,-1.74)**","-2.94(-4.71,-1.00)*","-3.16(-4.94,-1.23)*","-3.21(-4.97,-1.33)*"
"C25","2006_2010","2016_2020",10,"doe_code_5A_EQI_Built","0.00","0.79(-0.87,2.43)","1.30(-0.39,2.91)","0.95(-0.77,2.59)","1.81(0.01,3.54)"
"C25","2006_2010","2016_2020",10,"doe_code_5A_EQI_Social","0.00","0.24(-1.06,1.57)","1.25(-0.25,2.78)","0.38(-1.37,2.08)","1.64(-1.14,4.26)"
